mean_R,mean_G,mean_B,std_R,std_G,std_B,contrast,homogeneity,energy,entropy,label
131.22506776147958,142.4866270727041,96.3202128507653,59.726205080328874,52.71477853516743,52.548352244228894,189.20930092889176,0.17674571370621817,0.016296855009550894,12.522323203738571,Pest
131.22506776147958,142.4866270727041,96.3202128507653,59.726205080328874,52.71477853516743,52.548352244228894,189.20930092889176,0.17674571370621817,0.016296855009550894,12.522323203738571,Pest
135.63865194515307,142.1599569515306,123.47215800382654,55.76811863074269,40.86460936238093,42.960532633717875,420.15376761691226,0.1094002224805601,0.012500875890273645,13.119145086134099,Pest
143.83920599489795,147.4158561862245,91.87637515943878,48.192089945984925,46.340388170037244,41.479513821486606,292.1941663997437,0.12194962984020304,0.012868192605151572,12.984477400889377,Pest
143.83920599489795,147.4158561862245,91.87637515943878,48.192089945984925,46.340388170037244,41.479513821486606,292.1941663997437,0.12194962984020304,0.012868192605151572,12.984477400889377,Pest
136.08145328443877,162.77688536352042,122.12418287627551,54.12663414921415,46.67805720279784,59.409690325215514,166.67240550928895,0.18298154626298108,0.018351662430611853,12.389751853526858,Pest
133.67944834183675,150.28822544642858,118.69969706632654,49.53320693341911,41.522434867540234,44.168005614174135,234.8653106982703,0.1356421037827691,0.01463954540832642,12.726588503016954,Pest
146.9615553252551,143.69282126913265,120.17849170918367,56.53393842112567,35.09718037956761,42.75557193543362,215.2175288276746,0.16191784317827157,0.01697496926766263,12.45135508099564,Pest
133.0736009247449,142.99816645408163,108.22407126913265,54.550005215698455,45.85009512228184,47.051721671489,248.15318705957722,0.14496093283705747,0.014056178860165846,12.870238616013532,Pest
132.31742267219389,138.95503826530611,110.55219626913265,57.108516014908034,43.06273385053694,44.2618016918207,289.4238669122357,0.1383533020869799,0.0133294925998884,12.98076047126292,Pest
141.9984056122449,159.0711894132653,125.70424107142857,45.783452024523754,40.64362889976012,45.449918942563244,230.5158552210122,0.1434066511098778,0.014913363778613192,12.66016467165697,Pest
140.0967793367347,157.37348533163265,124.28627232142857,45.941238749949655,41.07880244483078,45.642458041734145,260.11048606662393,0.16598983541372983,0.01651858488886339,12.463587935941872,Pest
127.09793526785714,145.22879464285714,123.42406728316327,48.21501709640898,40.181531001490306,42.05880614038674,293.68619875080077,0.14009042157137078,0.014901481111029392,12.749646223087165,Pest
139.1338887117347,137.01026387117346,108.2455755739796,59.54780682230043,49.58849511668348,57.94415683448826,174.32509208840483,0.18770556411098335,0.016928104811586325,12.447469415956135,Pest
131.5342793367347,162.5773078762755,114.38940927933673,38.071223636590055,40.652648098348074,37.10415768428562,163.60335922485586,0.16690495106684433,0.019224892317783477,12.206937057540927,Pest
125.26048309948979,126.68277662627551,81.42175542091837,56.03413147025963,46.79374755434186,40.257731743831236,494.85418001281244,0.10108464332916586,0.011088903333002324,13.421276744062393,Pest
125.20186941964286,139.26753826530611,83.53991948341837,55.67182237840705,56.927658848426184,44.039043374984864,386.56816543882127,0.12239538644230177,0.011668036219666805,13.344034703244803,Pest
132.1237244897959,160.0293965242347,78.99282525510205,49.059828651108866,43.49583415099698,36.13782603926917,453.8145219410634,0.101274089767366,0.013596395279751603,12.99729959077191,Pest
132.1237244897959,160.0293965242347,78.99282525510205,49.059828651108866,43.49583415099698,36.13782603926917,453.8145219410634,0.101274089767366,0.013596395279751603,12.99729959077191,Pest
129.55112005739795,145.61407844387756,96.2454759247449,50.9147659760184,45.63070078459641,46.90642302910528,272.3080557335042,0.15793133412871918,0.01446933936546497,12.795599308122044,Pest
128.40437659438774,125.17572146045919,90.10720264668367,58.73569137504485,47.81119647413725,41.128197460798916,452.3273942985266,0.12448721931843017,0.011887809056654878,13.29309967717872,Pest
130.28501674107142,124.28934151785714,90.38721699617346,57.701581920379596,47.39108908701883,40.25012521395379,433.7211523062139,0.12610149020941436,0.012001417106424299,13.262561571514368,Pest
142.00805165816325,142.88946906887756,101.23638791454081,51.923790052692624,44.20991654652903,40.54093323146539,346.21864990390776,0.12418901877154614,0.012367413984403178,13.154378458855659,Pest
128.67771444515307,149.42944834183675,105.2928691007653,44.18838926708963,46.29739630689493,42.68098452358901,774.6137892376681,0.07450795230617112,0.009912707604094649,13.69704600929264,Pest
125.05223612882654,147.7701490752551,106.57401945153062,43.62056474723459,44.69993452333437,42.373978707497535,637.6478219090327,0.09285100581287353,0.010985909793128,13.455877107769364,Pest
133.18640385841837,156.89229910714286,108.01046316964286,43.335177062568434,45.53265439307378,41.998468578500166,488.94891095451635,0.10642730579560652,0.01177513854189939,13.269542036295501,Pest
141.67428651147958,159.03762755102042,122.70308514030613,43.44399495022164,41.5280630119203,51.520939605577354,328.9212443946189,0.10282377606083791,0.01234411697283047,13.080967529744273,Pest
132.3390664859694,144.7440808354592,101.93000637755102,48.26845594096085,38.56914746634295,41.2673418880497,327.44222453555415,0.10604379535337564,0.013538654208528872,12.810208714582236,Pest
123.21667729591837,134.99041374362244,97.62003746811224,50.42475836004406,38.34384859697103,43.40986196199979,253.21658792440743,0.13169612260239633,0.014281527197932489,12.735176504693397,Pest
134.62388392857142,131.05630181760205,98.94319993622449,60.86311458401405,48.08370916724376,49.743263880601816,284.99653667520823,0.1520535383817622,0.013837900111135054,12.907832481425283,Pest
140.53069196428572,150.13647959183675,91.7606425382653,58.09085682764493,57.12347351691174,45.05580867309595,457.37111627162074,0.11167167069814452,0.011529149420905778,13.417353470509692,Pest
134.3391661352041,145.82918128188774,89.90152662627551,62.3536289981668,57.68603807002933,49.553406620355176,384.9909713324792,0.11741189652105664,0.011490482069181256,13.357987978973997,Pest
138.0527941645408,158.9874641262755,113.87232940051021,40.93109204313795,40.609801688787044,43.49397163792332,269.1583920563741,0.12234617463600755,0.014164300891596645,12.817206720965988,Pest
136.79055723852042,143.63917012117346,113.09795519770408,56.82760239894099,44.854945354428864,51.81478354956451,342.84937540038436,0.12458823332274128,0.012417879410173497,13.107801555643936,Pest
128.51030373086735,146.62067522321428,102.70709103954081,57.80914508208347,56.58591368196157,49.625769901989365,496.92324631646386,0.10364414516404344,0.011236668013059604,13.453311925056516,Pest
126.76132015306122,149.2734972895408,94.92241310586735,51.28298418461604,52.72121340794303,47.770799924836666,622.0346532671366,0.09677356919318847,0.010533971220315646,13.570693195517828,Pest
127.96619897959184,155.03188775510205,105.61720742984694,45.69682690851045,48.04913492892924,46.176482675470574,528.1765695067265,0.0928093205455702,0.01080349880181084,13.473288113514311,Pest
126.19164540816327,152.41157126913265,105.10762117346938,46.14405766803225,48.060940759212386,46.608181699745785,631.7235345932095,0.08402377050056543,0.010342353350449368,13.596592858939244,Pest
128.6467833227041,155.41055484693877,105.43080357142857,49.43476566847497,52.15574934076479,49.584147932615934,642.1413557014735,0.09192712821055837,0.010258418714009706,13.633669283396292,Pest
126.53964046556122,148.11397879464286,108.28404017857143,46.69487226713609,47.06728866944722,47.3880717259503,455.69504724535557,0.09823396196860466,0.011121995669461784,13.397875194649519,Pest
119.4168925382653,140.52746332908163,106.25715481505102,51.74551153486089,52.168904818992004,51.92311953478775,473.1946868994234,0.11035426302362669,0.010912393160007196,13.501580263574354,Pest
125.94110730229592,143.7228555484694,104.15585140306122,52.135094703381434,50.83252807974983,51.12528091593192,580.709000640615,0.08940335607040675,0.010300184577201258,13.612915265428233,Pest
138.21496332908163,154.05642139668367,121.42486447704081,55.07678635938962,48.758929239931355,61.34058839122158,190.40811178731582,0.17136574037004132,0.01677182236037513,12.61377568840187,Pest
130.02074697066325,150.08627630739795,111.45932318239795,49.3345548881398,51.30615924856182,50.05565679796383,411.06280028827666,0.12080829095024981,0.011681767182636634,13.30286828751105,Pest
129.00928730867346,154.39831792091837,116.21970663265306,46.68933418694094,50.289037266318374,49.47517889378524,605.3392256566303,0.09837449739372837,0.010999353671893948,13.47366918797347,Pest
133.9455715880102,156.17231345663265,122.53411989795919,46.06343203806856,50.32437117877851,48.01948942389537,481.9822629724536,0.10767707339626165,0.011679820084900431,13.318104361463664,Pest
124.46560108418367,146.65704719387756,110.82926100127551,53.89149598955896,57.46476232615848,54.99485718487663,379.94995195387577,0.1257802486637242,0.01155439330521687,13.359527991147404,Pest
133.77897799744898,151.0957629145408,115.57001355229592,55.624593853494765,50.41690010849257,56.572320935787374,324.3188260730301,0.11326582474128062,0.011793885518427073,13.235554009589643,Pest
129.76564492984693,152.22335379464286,107.46904894770408,45.22624161764884,44.84164088628816,45.27801069846652,405.96624759769384,0.09653408969273908,0.01171732397675162,13.270042983952496,Pest
130.4059510522959,151.87364477040816,118.89526865433673,48.31520072723813,47.236515145793746,49.04229334896148,395.4560578155029,0.10928450673747997,0.011769138310453665,13.257342356258205,Pest
128.2908561862245,147.93953284438774,106.41266741071429,49.51381192199093,50.05986422306569,46.593670934681235,514.2296004163999,0.09754341506550196,0.010616472971933043,13.506272232585875,Pest
125.34000318877551,143.1512675382653,110.74679129464286,50.638233567652144,55.45953158513031,52.07084258918461,377.9949351377322,0.1202667311658038,0.011613786866551453,13.354410318674812,Pest
116.80215640943878,131.7611009247449,99.76347257653062,56.332623029504894,54.53671730033243,58.69237446282156,388.98900944907115,0.12786927373431162,0.011528523699143265,13.375576552964915,Pest
117.92071906887755,141.25,87.89251833545919,52.26695318590458,54.27530702342682,45.463350973240516,571.0902466367714,0.12447042776602872,0.012263924198819583,13.465194106246944,Pest
147.81686463647958,153.26193797831633,107.38450653698979,52.68028866926058,61.49727916720153,60.26676135170747,392.583640294683,0.12442492059299579,0.01169893391597391,13.342244884376152,Pest
126.70539700255102,139.43080357142858,103.71045918367346,46.98684258901236,49.18402134632132,46.85294326964869,418.3099775784754,0.11112140168156219,0.011496165835232542,13.358818505173087,Pest
130.46564094387756,165.88683832908163,97.6567681760204,41.85269946784913,43.275940528426304,42.936515706440424,338.97155269058294,0.11685222889619812,0.013753101084377899,12.955082116760604,Pest
136.99081234056123,150.19985650510205,137.81463249362244,45.56284791299528,43.773212646407,50.21869600644646,376.98672725816783,0.09694581045568909,0.011752756147980069,13.267491071965402,Pest
127.4950175382653,143.5449816645408,114.75944674744898,53.708121506307776,52.36791771429864,52.7624624316325,345.79964766175533,0.10299888602537713,0.010996128639999091,13.423966692110213,Pest
146.6563496492347,158.1961296237245,139.63996731505102,39.4953637521187,37.82564835290206,46.089835965250856,542.765174567585,0.08178134437447497,0.011915127025933902,13.180943068550091,Pest
115.8528977997449,133.29958545918367,85.83436304209184,48.48892169267583,52.04148977490392,40.569419001464205,189.47771860986543,0.18805504622503022,0.016789907388101984,12.492788316912915,Pest
127.89857700892857,121.45286591198979,93.525390625,62.18780907945704,48.967088130939146,49.12680484062978,347.9763973414478,0.10569840511952183,0.01145619781709765,13.326598908444158,Pest
125.12832828443878,149.12557796556123,124.93193957270408,51.57616715401617,49.0475124427963,50.43631349555479,519.2223934977577,0.10244517693332389,0.011098747510064766,13.415706869991263,Pest
118.74447943239795,135.80305325255102,96.88667889030613,57.817473409009835,61.85619750330464,56.14962906868211,544.7633928571429,0.10186914948400724,0.010323775279456743,13.683275507347561,Pest
130.10184151785714,152.91105309311226,109.04860889668367,47.29715212661124,60.85207775668889,53.06955585970032,302.6629564381807,0.11538712269000416,0.011827394244243106,13.220962774875959,Pest
108.47710060586735,123.84319196428571,114.58023756377551,72.69060558831504,68.32714582588251,68.71963658169811,170.58750400384375,0.21807510981025424,0.020814437852260635,12.615510786006332,Pest
105.55745774872449,119.13952885841837,110.91529815051021,66.2215873849932,59.78418219444221,61.1682011217139,150.5659633247918,0.20751668804033982,0.017818324651044055,12.491702325449758,Pest
131.86973852040816,160.80650111607142,101.64494977678571,38.91343256250295,36.229826018820695,39.11599036116538,489.5859825432416,0.08721281230118558,0.012665261036966984,13.077362135626583,Pest
141.69487404336735,142.10588727678572,125.95659279336735,45.02549866648742,45.50049811661836,49.21658856184978,363.0604180012812,0.10065607800194096,0.013683293239317489,12.997021873784686,Pest
141.19387755102042,144.1817402742347,99.1229472257653,52.15747715003053,50.78959874668282,41.139853846471176,229.86893417680972,0.1665898144968332,0.015233658447033746,12.729773910968298,Pest
131.60114397321428,138.52449378188774,88.51743861607143,58.39023528789219,50.152934139460676,43.921871027631994,199.5471052210122,0.15261925056123943,0.014353891311235874,12.817592523201991,Pest
